127.0.0.1 - - [13/Feb/2025:09:03:28 +0900] "GET / HTTP/1.1" 404 807
172.10.14.144 - - [13/Feb/2025:09:29:19 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1485
172.10.14.144 - - [13/Feb/2025:09:29:19 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:30:13 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:30:13 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1485
172.10.14.144 - - [13/Feb/2025:09:30:13 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:30:26 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:30:27 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:30:27 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:30:27 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:30:31 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:30:32 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1190
172.10.14.144 - - [13/Feb/2025:09:30:32 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:30:52 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:30:53 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:30:53 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:30:53 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:30:55 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:30:56 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1485
172.10.14.144 - - [13/Feb/2025:09:30:56 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:39:14 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 1383
172.10.14.144 - - [13/Feb/2025:09:39:14 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 1472
172.10.14.144 - - [13/Feb/2025:09:39:14 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 1433
172.10.14.144 - - [13/Feb/2025:09:39:14 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 314
172.10.14.144 - - [13/Feb/2025:09:39:22 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:39:23 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1190
172.10.14.144 - - [13/Feb/2025:09:39:23 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:39:28 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 379
172.10.14.144 - - [13/Feb/2025:09:42:44 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 1383
172.10.14.144 - - [13/Feb/2025:09:42:44 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 1472
172.10.14.144 - - [13/Feb/2025:09:42:44 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 1433
172.10.14.144 - - [13/Feb/2025:09:42:44 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 314
172.10.14.144 - - [13/Feb/2025:09:42:46 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:42:46 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1485
172.10.14.144 - - [13/Feb/2025:09:42:46 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:42:58 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:44:17 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:44:18 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1738
172.10.14.144 - - [13/Feb/2025:09:44:18 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:45:11 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:45:12 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:45:12 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:45:12 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:45:15 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:45:15 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1738
172.10.14.144 - - [13/Feb/2025:09:45:15 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:45:23 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:45:50 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:45:50 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:45:50 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:45:51 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:45:53 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:45:54 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1190
172.10.14.144 - - [13/Feb/2025:09:45:54 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:46:02 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:46:43 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:46:43 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:46:43 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:46:44 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:46:46 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:46:47 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1469
172.10.14.144 - - [13/Feb/2025:09:46:47 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:46:52 +0900] "POST /edupack_egov/edu/deleteCart.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:47:10 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:47:58 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:47:58 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:47:58 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:47:58 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:48:00 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:48:00 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2000
172.10.14.144 - - [13/Feb/2025:09:48:01 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:48:14 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:49:39 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:49:39 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:49:39 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:49:39 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:49:45 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:49:46 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1438
172.10.14.144 - - [13/Feb/2025:09:49:46 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:49:51 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:50:55 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:50:56 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:50:56 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:50:56 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:50:59 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:50:59 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1705
172.10.14.144 - - [13/Feb/2025:09:50:59 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:51:11 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:51:34 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:51:34 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:51:34 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:51:34 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:51:37 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:51:37 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1999
172.10.14.144 - - [13/Feb/2025:09:51:37 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:51:49 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:52:08 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:52:09 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:52:09 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:52:09 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:52:16 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1240
172.10.14.144 - - [13/Feb/2025:09:52:17 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2254
172.10.14.144 - - [13/Feb/2025:09:52:17 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 912
172.10.14.144 - - [13/Feb/2025:09:52:24 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:52:37 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:58:15 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:58:16 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:58:16 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:58:16 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:58:18 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:58:19 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2270
172.10.14.144 - - [13/Feb/2025:09:58:19 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:58:22 +0900] "POST /edupack_egov/edu/deleteCart.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:58:46 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
172.10.14.144 - - [13/Feb/2025:09:58:47 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 4325
172.10.14.144 - - [13/Feb/2025:09:58:47 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 9121
172.10.14.144 - - [13/Feb/2025:09:58:47 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [13/Feb/2025:09:58:54 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [13/Feb/2025:09:58:54 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 1447
172.10.14.144 - - [13/Feb/2025:09:58:54 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [13/Feb/2025:09:59:02 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:59:11 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:59:15 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:59:17 +0900] "POST /edupack_egov/edu/addCartInfo.do HTTP/1.1" 200 209
172.10.14.144 - - [13/Feb/2025:09:59:37 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 5818
