127.0.0.1 - - [12/Feb/2025:08:58:03 +0900] "GET / HTTP/1.1" 404 807
172.10.14.144 - - [12/Feb/2025:09:24:11 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE_WYSIWYGStyler.js HTTP/1.1" 200 9709
172.10.14.144 - - [12/Feb/2025:09:24:12 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_FontSizeWithLayerUI.js HTTP/1.1" 200 5975
172.10.14.144 - - [12/Feb/2025:09:24:12 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE_WYSIWYGStyleGetter.js HTTP/1.1" 200 -
172.10.14.144 - - [12/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 875
172.10.14.144 - - [12/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 1106
172.10.14.144 - - [12/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 1293
172.10.14.144 - - [12/Feb/2025:09:30:10 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 314
172.10.14.144 - - [12/Feb/2025:09:30:13 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:30:14 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:30:14 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_FontSizeWithLayerUI.js HTTP/1.1" 200 5975
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_LineStyler.js HTTP/1.1" 200 10545
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE_WYSIWYGStyleGetter.js HTTP/1.1" 200 10039
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_ColorPalette.js HTTP/1.1" 200 12883
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_LineHeightWithLayerUI.js HTTP/1.1" 200 1303
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_BGColor.js HTTP/1.1" 200 2454
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_FontColor.js HTTP/1.1" 200 2317
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_Hyperlink.js HTTP/1.1" 200 9239
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_FontNameWithLayerUI.js HTTP/1.1" 200 25965
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/colorpicker.js HTTP/1.1" 200 12758
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_Accessibility.js HTTP/1.1" 200 15620
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_FindReplacePlugin.js HTTP/1.1" 200 2151
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_SCharacter.js HTTP/1.1" 200 1249
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_TableCreator.js HTTP/1.1" 200 5881
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_TableBlockStyler.js HTTP/1.1" 200 2841
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_Quote.js HTTP/1.1" 200 9028
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_TableEditor.js HTTP/1.1" 200 3043
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_StyleRemover.js HTTP/1.1" 200 13074
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/quick_editor/hp_SE2M_QuickEditor_Common.js HTTP/1.1" 200 4979
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/shortcut/hp_Hotkey.js HTTP/1.1" 200 1213
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/shortcut/shortcut.js HTTP/1.1" 200 10470
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/undo_redo/hp_SE_UndoRedo.js HTTP/1.1" 200 22732
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_Utils.js HTTP/1.1" 200 2507
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_ActiveLayerManager.js HTTP/1.1" 200 3656
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_StringConverterManager.js HTTP/1.1" 200 4448
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_MessageManager.js HTTP/1.1" 200 2827
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_DialogLayerManager.js HTTP/1.1" 200 2159
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_LazyLoader.js HTTP/1.1" 200 3972
172.10.14.144 - - [12/Feb/2025:09:30:16 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_PopupManager.js HTTP/1.1" 200 5870
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_SE2M_Utils.js HTTP/1.1" 200 37554
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/husky_SE2B_Lang_ko_KR.js HTTP/1.1" 200 2383
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_SE2B_CSSLoader.js HTTP/1.1" 200 3973
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/husky_SE2B_Lang_ja_JP.js HTTP/1.1" 200 2480
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/husky_SE2B_Lang_en_US.js HTTP/1.1" 200 2199
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/husky_SE2B_Lang_zh_CN.js HTTP/1.1" 200 2151
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/husky_SE2B_Lang_zh_TW.js HTTP/1.1" 200 2153
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/hp_SE_ToolbarToggler.js HTTP/1.1" 200 1755
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_FindReplacePlugin$Lazy.js HTTP/1.1" 200 10759
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_Quote$Lazy.js HTTP/1.1" 200 12327
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js/service/hp_SE_OuterIFrameControl.js HTTP/1.1" 200 4262
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_TableCreator$Lazy.js HTTP/1.1" 200 28335
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_TableEditor$Lazy.js HTTP/1.1" 200 100628
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_BGColor$Lazy.js HTTP/1.1" 200 2635
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_FontColor$Lazy.js HTTP/1.1" 200 2882
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/hp_SE2M_SCharacter$Lazy.js HTTP/1.1" 200 10500
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_Hyperlink$Lazy.js HTTP/1.1" 200 10098
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/base/hp_SE2M_LineHeightWithLayerUI$Lazy.js HTTP/1.1" 200 5487
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/quick_editor/hp_SE2M_QuickEditor_Common$Lazy.js HTTP/1.1" 200 14565
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/N_FindReplace.js HTTP/1.1" 200 13340
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/fundamental/advanced/SE2M_TableTemplate.js HTTP/1.1" 200 10787
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/util/N_DraggableLayer.js HTTP/1.1" 200 4686
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/js_src/util/hp_DialogLayerManager$Lazy.js HTTP/1.1" 200 2937
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/bg_text_tool.gif HTTP/1.1" 200 1123
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/icon_set.gif?141007 HTTP/1.1" 200 5957
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/ko_KR/text_tool_set.png?140317 HTTP/1.1" 200 19808
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/bg_button_right.gif HTTP/1.1" 200 1240
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/bg_button_left.gif?20121228 HTTP/1.1" 200 331
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/ico_extend.png HTTP/1.1" 200 270
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/ko_KR/btn_set.png?160622 HTTP/1.1" 200 77167
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/img/bg_button.gif?20121228 HTTP/1.1" 200 526
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/smart_editor2_inputarea.html HTTP/1.1" 200 204
172.10.14.144 - - [12/Feb/2025:09:30:17 +0900] "GET /edupack_egov/smartEditor/css/ko_KR/smart_editor2_in.css HTTP/1.1" 200 1846
172.10.14.144 - - [12/Feb/2025:09:33:39 +0900] "POST /edupack_egov/edu/uploadFile.do HTTP/1.1" 200 680
172.10.14.144 - - [12/Feb/2025:09:33:39 +0900] "POST /edupack_egov/edu/saveNewData.do HTTP/1.1" 200 209
172.10.14.144 - - [12/Feb/2025:09:33:39 +0900] "POST /edupack_egov/edu/saveNewOption.do HTTP/1.1" 200 381
172.10.14.144 - - [12/Feb/2025:09:36:27 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4244
172.10.14.144 - - [12/Feb/2025:09:36:28 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:36:28 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:36:28 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:36:30 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:36:31 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:36:31 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:36:56 +0900] "POST /edupack_egov/edu/uploadFile.do HTTP/1.1" 200 697
172.10.14.144 - - [12/Feb/2025:09:36:56 +0900] "POST /edupack_egov/edu/saveNewData.do HTTP/1.1" 200 209
172.10.14.144 - - [12/Feb/2025:09:36:57 +0900] "POST /edupack_egov/edu/saveNewOption.do HTTP/1.1" 200 381
172.10.14.144 - - [12/Feb/2025:09:40:27 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [12/Feb/2025:09:40:28 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:40:28 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:40:28 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:40:31 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:40:31 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:40:31 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:41:00 +0900] "POST /edupack_egov/edu/uploadFile.do HTTP/1.1" 200 680
172.10.14.144 - - [12/Feb/2025:09:41:00 +0900] "POST /edupack_egov/edu/saveNewData.do HTTP/1.1" 200 209
172.10.14.144 - - [12/Feb/2025:09:41:01 +0900] "POST /edupack_egov/edu/saveNewOption.do HTTP/1.1" 200 381
172.10.14.144 - - [12/Feb/2025:09:42:21 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:42:21 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:42:21 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:42:21 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:42:23 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:42:23 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:42:24 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:43:10 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:43:11 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:43:11 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:43:11 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:43:14 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:43:15 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:43:15 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:43:37 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:43:38 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:43:38 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:43:38 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:43:40 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:43:41 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:43:41 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:44:28 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:44:28 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:44:28 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:44:28 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:44:29 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:44:30 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:44:30 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:45:17 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:45:17 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:45:17 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:45:17 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:45:19 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:45:19 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:45:20 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:45:33 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:45:33 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:45:33 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:45:33 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:45:34 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:45:35 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:45:35 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:46:31 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 4198
172.10.14.144 - - [12/Feb/2025:09:46:31 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:46:31 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [12/Feb/2025:09:46:31 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [12/Feb/2025:09:46:33 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [12/Feb/2025:09:46:34 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 909
172.10.14.144 - - [12/Feb/2025:09:46:34 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1062
172.10.14.144 - - [12/Feb/2025:09:47:01 +0900] "POST /edupack_egov/edu/uploadFile.do HTTP/1.1" 200 680
172.10.14.144 - - [12/Feb/2025:09:47:01 +0900] "POST /edupack_egov/edu/saveNewData.do HTTP/1.1" 200 209
172.10.14.144 - - [12/Feb/2025:09:47:01 +0900] "POST /edupack_egov/edu/saveNewOption.do HTTP/1.1" 200 381
172.10.14.144 - - [12/Feb/2025:09:55:27 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [12/Feb/2025:09:55:27 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [12/Feb/2025:09:55:27 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
