127.0.0.1 - - [27/Feb/2025:07:38:32 +0900] "GET / HTTP/1.1" 404 807
172.10.14.85 - - [27/Feb/2025:08:19:24 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/554X554.jpg HTTP/1.1" 200 108520
172.10.14.85 - - [27/Feb/2025:08:19:24 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/f0e535604e44e1b2a7f8ee06f2bfd473.jpg HTTP/1.1" 200 39753
172.10.14.85 - - [27/Feb/2025:08:19:24 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/shopping.png HTTP/1.1" 200 37736
172.10.14.85 - - [27/Feb/2025:08:19:24 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/cup.jpg HTTP/1.1" 200 3851
172.10.14.85 - - [27/Feb/2025:08:19:51 +0900] "GET /edupack_egov/tobe_shop/form/Form_viewOne.xfdl.js HTTP/1.1" 200 25282
172.10.14.85 - - [27/Feb/2025:08:19:51 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/likeHerat_off.png HTTP/1.1" 200 1052
172.10.14.85 - - [27/Feb/2025:08:19:51 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cmb_WF_Drop.png HTTP/1.1" 200 967
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/tobe_shop/form/Form_viewProducts.xfdl.js HTTP/1.1" 200 10766
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/280.jpg HTTP/1.1" 200 19482
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/d56c4343af6eb889603701807224a213.png HTTP/1.1" 200 260612
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/8c7795ac31851e543fcd15d12b4a8c2adac240ce1.png HTTP/1.1" 200 14610
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/1740097408.jpg HTTP/1.1" 200 22977
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/11241779227_l.jpg HTTP/1.1" 200 41736
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/%EB%96%A1%EB%A9%94.jpg HTTP/1.1" 200 8089
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/f996e9b3ddd9d432197620d4f4fb7d684241e4961.jpg HTTP/1.1" 200 68168
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/0905403d17d42ae5beb4f902c634a6d6.jpg HTTP/1.1" 200 51401
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/case.jpg HTTP/1.1" 200 7261
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/91fc39b6afe1e1c087e32045254954e8.jpg HTTP/1.1" 200 183080
172.10.14.85 - - [27/Feb/2025:08:19:55 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/c65a67b1a474744c9927e99daac0bb86490d0a76945623c5cbb7db72117d.jpg HTTP/1.1" 200 137334
172.10.14.85 - - [27/Feb/2025:08:20:13 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cmb_WF_Drop_O.png HTTP/1.1" 200 967
172.10.14.85 - - [27/Feb/2025:08:20:14 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cmb_WF_Drop_P.png HTTP/1.1" 200 967
172.10.14.85 - - [27/Feb/2025:08:21:47 +0900] "GET /edupack_egov/tobe_shop/form/Form_Login.xfdl.js HTTP/1.1" 200 10645
172.10.14.85 - - [27/Feb/2025:08:22:09 +0900] "GET /edupack_egov/tobe_shop/form/Form_register.xfdl.js HTTP/1.1" 200 23261
172.10.14.85 - - [27/Feb/2025:08:22:09 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/searchLogo.png HTTP/1.1" 200 25137
172.10.14.85 - - [27/Feb/2025:08:22:09 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/rdo_WF_Radio.png HTTP/1.1" 200 1156
172.10.14.85 - - [27/Feb/2025:08:22:25 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/rdo_WF_Radio_O.png HTTP/1.1" 200 1198
172.10.14.85 - - [27/Feb/2025:08:22:35 +0900] "POST /edupack_egov/edu/getIdChk.do HTTP/1.1" 200 264
172.10.14.85 - - [27/Feb/2025:08:23:18 +0900] "POST /edupack_egov/edu/getIdChk.do HTTP/1.1" 200 264
172.10.14.85 - - [27/Feb/2025:08:23:20 +0900] "GET /edupack_egov/tobe_shop/Cmm/CmmAlert.xfdl.js HTTP/1.1" 200 5116
172.10.14.85 - - [27/Feb/2025:08:23:47 +0900] "GET /edupack_egov/external/PostPopWeb.html HTTP/1.1" 200 3317
172.10.14.85 - - [27/Feb/2025:08:24:04 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/rdo_WF_Radio_S.png HTTP/1.1" 200 1293
172.10.14.85 - - [27/Feb/2025:08:24:38 +0900] "GET /edupack_egov/tobe_shop/form/id_found.xfdl.js HTTP/1.1" 200 10280
172.10.14.85 - - [27/Feb/2025:08:24:39 +0900] "GET /edupack_egov/tobe_shop/form/Form_pswFound.xfdl.js HTTP/1.1" 200 10956
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1304
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "GET /edupack_egov/tobe_shop/form/form_loginPopup.xfdl.js HTTP/1.1" 200 6236
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Close.png HTTP/1.1" 200 1014
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Normal.png HTTP/1.1" 200 988
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Min.png HTTP/1.1" 200 970
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Max.png HTTP/1.1" 200 978
172.10.14.85 - - [27/Feb/2025:08:24:57 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/titlebar_icon.png HTTP/1.1" 200 1515
172.10.14.85 - - [27/Feb/2025:08:24:59 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Close_O.png HTTP/1.1" 200 1030
172.10.14.85 - - [27/Feb/2025:08:25:05 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 820
172.10.14.85 - - [27/Feb/2025:08:25:10 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1304
172.10.14.85 - - [27/Feb/2025:08:25:15 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 623
172.10.14.85 - - [27/Feb/2025:08:25:15 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 613
172.10.14.85 - - [27/Feb/2025:08:25:24 +0900] "GET /edupack_egov/tobe_shop/userInfo/User_likeIt.xfdl.js HTTP/1.1" 200 8784
172.10.14.85 - - [27/Feb/2025:08:25:27 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_expand.png HTTP/1.1" 200 1651
172.10.14.85 - - [27/Feb/2025:08:25:31 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/likeHerat_on.png HTTP/1.1" 200 946
172.10.14.85 - - [27/Feb/2025:08:25:35 +0900] "POST /edupack_egov/edu/changeLikeNum.do HTTP/1.1" 200 265
172.10.14.85 - - [27/Feb/2025:08:25:35 +0900] "POST /edupack_egov/edu/removeLike.do HTTP/1.1" 200 209
172.10.14.85 - - [27/Feb/2025:08:25:43 +0900] "POST /edupack_egov/edu/changeLikeNum.do HTTP/1.1" 200 265
172.10.14.85 - - [27/Feb/2025:08:25:43 +0900] "POST /edupack_egov/edu/addLike.do HTTP/1.1" 200 209
172.10.14.85 - - [27/Feb/2025:08:25:48 +0900] "GET /edupack_egov/tobe_shop/userInfo/User_cart.xfdl.js HTTP/1.1" 200 16188
172.10.14.85 - - [27/Feb/2025:08:25:48 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Spinup_D.png HTTP/1.1" 200 940
172.10.14.85 - - [27/Feb/2025:08:25:48 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Spindown_D.png HTTP/1.1" 200 937
