127.0.0.1 - - [11/Feb/2025:09:01:29 +0900] "GET / HTTP/1.1" 404 807
172.10.14.144 - - [11/Feb/2025:09:04:47 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:09:04:47 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:09:04:51 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:09:04:51 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:09:04:51 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:09:04:54 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 665
172.10.14.144 - - [11/Feb/2025:09:04:54 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 773
172.10.14.144 - - [11/Feb/2025:09:17:21 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:09:17:21 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:09:17:21 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:09:17:21 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:09:17:31 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:09:17:31 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:09:17:31 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:09:17:34 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 665
172.10.14.144 - - [11/Feb/2025:09:17:34 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 773
172.10.14.144 - - [11/Feb/2025:09:20:10 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:09:20:11 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:09:20:11 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:09:20:11 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:09:20:13 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:09:20:14 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:09:20:14 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:09:20:16 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 665
172.10.14.144 - - [11/Feb/2025:09:20:16 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 773
172.10.14.144 - - [11/Feb/2025:09:21:59 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:09:21:59 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:09:21:59 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:09:21:59 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:09:22:02 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:09:22:03 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:09:22:03 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:09:22:04 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 665
172.10.14.144 - - [11/Feb/2025:09:22:04 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 773
172.10.14.144 - - [11/Feb/2025:09:22:05 +0900] "GET /edupack_egov/edu/getPayData.do HTTP/1.1" 200 782
172.10.14.144 - - [11/Feb/2025:09:23:23 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:09:23:23 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:09:23:23 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:09:23:23 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:09:23:26 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:09:23:27 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:09:23:27 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:09:23:28 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 665
172.10.14.144 - - [11/Feb/2025:09:23:28 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 773
172.10.14.144 - - [11/Feb/2025:09:23:28 +0900] "GET /edupack_egov/edu/getPayData.do HTTP/1.1" 200 782
172.10.14.144 - - [11/Feb/2025:09:58:54 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:09:58:55 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:09:58:55 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:09:58:55 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:09:58:58 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:09:58:59 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:09:58:59 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:09:59:01 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 665
172.10.14.144 - - [11/Feb/2025:09:59:01 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 773
172.10.14.144 - - [11/Feb/2025:09:59:01 +0900] "GET /edupack_egov/edu/getPayData.do HTTP/1.1" 200 782
172.10.14.144 - - [11/Feb/2025:10:10:18 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 875
172.10.14.144 - - [11/Feb/2025:10:10:18 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 1106
172.10.14.144 - - [11/Feb/2025:10:10:18 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 1293
172.10.14.144 - - [11/Feb/2025:10:10:18 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 314
172.10.14.144 - - [11/Feb/2025:10:10:20 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:10:21 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:10:21 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:10:23 +0900] "GET /edupack_egov/edu/getBuyData.do HTTP/1.1" 200 827
172.10.14.144 - - [11/Feb/2025:10:10:23 +0900] "GET /edupack_egov/edu/getBuyDetail.do HTTP/1.1" 200 977
172.10.14.144 - - [11/Feb/2025:10:10:23 +0900] "GET /edupack_egov/edu/getPayData.do HTTP/1.1" 200 782
172.10.14.144 - - [11/Feb/2025:10:10:34 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 381
172.10.14.144 - - [11/Feb/2025:10:11:18 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:11:18 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:11:18 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:11:19 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:11:27 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:11:28 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:11:28 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:11:30 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 381
172.10.14.144 - - [11/Feb/2025:10:19:25 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:19:26 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:19:26 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:19:26 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:19:28 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:19:29 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:19:29 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:19:31 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 381
172.10.14.144 - - [11/Feb/2025:10:25:01 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 875
172.10.14.144 - - [11/Feb/2025:10:25:01 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 1106
172.10.14.144 - - [11/Feb/2025:10:25:01 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 1293
172.10.14.144 - - [11/Feb/2025:10:25:01 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 314
172.10.14.144 - - [11/Feb/2025:10:25:35 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:25:36 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:25:36 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:25:42 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:25:42 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:26:45 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:26:45 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:26:45 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:26:45 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:26:48 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:26:48 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:26:48 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:26:51 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:26:51 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:27:31 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:27:32 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:27:32 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:27:32 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:27:35 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:27:36 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:27:36 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:27:38 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:27:38 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:28:30 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:28:30 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:28:30 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:28:30 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:28:33 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:28:33 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:28:33 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:28:35 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:28:35 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:29:43 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:29:43 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:29:43 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:29:43 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:29:45 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:29:46 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:29:46 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:29:48 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:29:48 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:36:05 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:36:05 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:36:05 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:36:05 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:36:11 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:36:11 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:36:12 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:36:14 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:36:14 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:36:41 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:36:41 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:36:41 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:36:41 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:36:44 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:36:44 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:36:44 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:36:46 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:36:46 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:37:21 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:37:21 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:37:21 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:37:21 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:37:24 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:37:24 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:37:24 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:37:27 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:37:27 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:37:36 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:37:37 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:37:37 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:37:37 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:37:39 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:37:39 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:37:39 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:37:41 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:37:41 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:39:11 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:39:11 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:39:11 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:39:11 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:39:13 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:39:14 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:39:14 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:39:16 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:39:16 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:43:49 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:43:50 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:43:50 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:43:50 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:43:57 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:43:58 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:43:58 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:43:58 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:44:00 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:44:01 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:44:01 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:44:03 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
172.10.14.144 - - [11/Feb/2025:10:44:03 +0900] "GET /edupack_egov/edu/getDeliveryData.do HTTP/1.1" 200 589
172.10.14.144 - - [11/Feb/2025:10:44:41 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 3869
172.10.14.144 - - [11/Feb/2025:10:44:41 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 2972
172.10.14.144 - - [11/Feb/2025:10:44:41 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 7669
172.10.14.144 - - [11/Feb/2025:10:44:41 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1872
172.10.14.144 - - [11/Feb/2025:10:44:44 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1292
172.10.14.144 - - [11/Feb/2025:10:44:45 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 676
172.10.14.144 - - [11/Feb/2025:10:44:45 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 757
172.10.14.144 - - [11/Feb/2025:10:44:46 +0900] "GET /edupack_egov/edu/getSellDetail.do HTTP/1.1" 200 898
